longitude,latitude,interpolated_nsb
113.93036334055067,22.38379068536061,10.483286497381098
113.9347729652146,22.38379068536061,10.483286497499826
113.93918258987854,22.38379068536061,10.48328649762033
113.94359221454248,22.38379068536061,10.483286497742474
113.94800183920641,22.38379068536061,10.483286497866127
113.95241146387035,22.38379068536061,10.483286497991156
113.95682108853427,22.38379068536061,10.483286498117423
113.9612307131982,22.38379068536061,10.483286498244794
113.96564033786214,22.38379068536061,10.483286498373149
113.97004996252608,22.38379068536061,10.48328649850235
113.97445958719001,22.38379068536061,10.483286498632303
113.97886921185395,22.38379068536061,10.483286498762903
113.98327883651788,22.38379068536061,10.483286498894065
113.98768846118182,22.38379068536061,10.483286499025745
113.99209808584574,22.38379068536061,10.483286499157897
113.99650771050968,22.38379068536061,10.483286499290521
114.00091733517361,22.38379068536061,10.48328649942363
114.00532695983755,22.38379068536061,10.48328649955728
114.00973658450148,22.38379068536061,10.48328649969156
114.01414620916542,22.38379068536061,10.48328649982658
114.01855583382935,22.38379068536061,10.483286499962471
114.02296545849329,22.38379068536061,10.483286500099428
114.02737508315721,22.38379068536061,10.483286500237625
114.03178470782115,22.38379068536061,10.483286500377282
114.03619433248508,22.38379068536061,10.483286500518625
114.04060395714902,22.38379068536061,10.483286500661908
114.04501358181295,22.38379068536061,10.483286500807372
114.04942320647689,22.38379068536061,10.483286500955273
114.05383283114082,22.38379068536061,10.483286501105875
114.05824245580476,22.38379068536061,10.483286501259427
114.0626520804687,22.38379068536061,10.483286501416188
114.06706170513262,22.38379068536061,10.483286501576394
114.07147132979655,22.38379068536061,10.48328650174031
114.07588095446049,22.38379068536061,10.483286501908172
114.08029057912442,22.38379068536061,10.483286502080214
114.08470020378836,22.38379068536061,10.483286502256684
114.0891098284523,22.38379068536061,10.483286502437823
114.09351945311623,22.38379068536061,10.48328650262387
114.09792907778017,22.38379068536061,10.483286502815075
114.10233870244409,22.38379068536061,10.483286503011689
114.10674832710802,22.38379068536061,10.483286503213973
114.11115795177196,22.38379068536061,10.483286503229492
114.1155675764359,22.38379068536061,10.483286503167088
114.11997720109983,22.38379068536061,10.483286503111199
114.12438682576376,22.38379068536061,10.483286503062121
114.1287964504277,22.38379068536061,10.483286503020171
114.13320607509164,22.38379068536061,10.483286502985667
114.13761569975556,22.38379068536061,10.483286502958927
114.14202532441949,22.38379068536061,10.483286502940288
114.14643494908343,22.38379068536061,10.48328650293006
114.15084457374736,22.38379068536061,10.483286502928536
114.1552541984113,22.38379068536061,10.483286502936002
114.15966382307523,22.38379068536061,10.483286502952676
114.16407344773917,22.38379068536061,10.483286502978746
114.1684830724031,22.38379068536061,10.483286503014318
114.17289269706703,22.38379068536061,10.483286503059446
114.17730232173096,22.38379068536061,10.483286503114094
114.1817119463949,22.38379068536061,10.483286503178133
114.18612157105883,22.38379068536061,10.483286503251389
114.19053119572277,22.38379068536061,10.483286503333604
114.1949408203867,22.38379068536061,10.483286503424452
114.19935044505064,22.38379068536061,10.483286503523594
114.20376006971458,22.38379068536061,10.48328650363064
114.20816969437851,22.38379068536061,10.483286503745203
114.21257931904243,22.38379068536061,10.483286503866873
114.21698894370637,22.38379068536061,10.483286503995275
114.2213985683703,22.38379068536061,10.483286504130033
114.22580819303424,22.38379068536061,10.4832865042708
114.23021781769818,22.38379068536061,10.48328650441725
114.23462744236211,22.38379068536061,10.483286504569078
114.23903706702605,22.38379068536061,10.483286504726014
114.24344669168998,22.38379068536061,10.483286504887799
114.2478563163539,22.38379068536061,10.483286505054199
114.25226594101784,22.38379068536061,10.483286505225017
114.25667556568177,22.38379068536061,10.483286505400047
114.26108519034571,22.38379068536061,10.483286505579109
114.26549481500965,22.38379068536061,10.483286505762036
114.26990443967358,22.38379068536061,10.483286505948676
114.27431406433752,22.38379068536061,10.483286506138867
114.27872368900145,22.38379068536061,10.483286506332453
114.28313331366537,22.38379068536061,10.483286506529291
114.28754293832931,22.38379068536061,10.483286506729222
114.29195256299325,22.38379068536061,10.483286506932062
114.29636218765718,22.38379068536061,10.483286507137622
114.30077181232112,22.38379068536061,10.483286507345664
114.30518143698505,22.38379068536061,10.483286507555867
114.30959106164899,22.38379068536061,10.483286507767794
114.31400068631292,22.38379068536061,10.483286507980742
114.31841031097684,22.38379068536061,10.483286508193482
114.32281993564078,22.38379068536061,10.483286508403557
114.32722956030472,22.38379068536061,10.483286508605387
114.33163918496865,22.38379068536061,10.483286508784516
114.33604880963259,22.38379068536061,10.483286508908016
113.89949596790314,22.38664043429761,10.483286496677582
113.90390559256707,22.38664043429761,10.483286496781144
113.908315217231,22.38664043429761,10.48328649688708
113.91272484189494,22.38664043429761,10.48328649699531
113.91713446655888,22.38664043429761,10.483286497105766
113.9215440912228,22.38664043429761,10.483286497218362
113.92595371588673,22.38664043429761,10.483286497333003
113.93036334055067,22.38664043429761,10.48328649744958
113.9347729652146,22.38664043429761,10.483286497567976
113.93918258987854,22.38664043429761,10.483286497688068
113.94359221454248,22.38664043429761,10.483286497809724
113.94800183920641,22.38664043429761,10.483286497932806
113.95241146387035,22.38664043429761,10.483286498057183
113.95682108853427,22.38664043429761,10.483286498182709
113.9612307131982,22.38664043429761,10.48328649830925
113.96564033786214,22.38664043429761,10.483286498436657
113.97004996252608,22.38664043429761,10.483286498564812
113.97445958719001,22.38664043429761,10.483286498693598
113.97886921185395,22.38664043429761,10.483286498822913
113.98327883651788,22.38664043429761,10.483286498952664
113.98768846118182,22.38664043429761,10.48328649908279
113.99209808584574,22.38664043429761,10.483286499213259
113.99650771050968,22.38664043429761,10.483286499344057
114.00091733517361,22.38664043429761,10.48328649947522
114.00532695983755,22.38664043429761,10.483286499606788
114.00973658450148,22.38664043429761,10.483286499738854
114.01414620916542,22.38664043429761,10.483286499871545
114.01855583382935,22.38664043429761,10.483286500005013
114.02296545849329,22.38664043429761,10.48328650013945
114.02737508315721,22.38664043429761,10.483286500275053
114.03178470782115,22.38664043429761,10.483286500412058
114.03619433248508,22.38664043429761,10.483286500550715
114.04060395714902,22.38664043429761,10.483286500691287
114.04501358181295,22.38664043429761,10.483286500834033
114.04942320647689,22.38664043429761,10.483286500979238
114.05383283114082,22.38664043429761,10.48328650112715
114.05824245580476,22.38664043429761,10.483286501278057
114.0626520804687,22.38664043429761,10.483286501432215
114.06706170513262,22.38664043429761,10.48328650158987
114.07147132979655,22.38664043429761,10.483286501751268
114.07588095446049,22.38664043429761,10.483286501916638
114.08029057912442,22.38664043429761,10.483286502086186
114.08470020378836,22.38664043429761,10.483286502260082
114.0891098284523,22.38664043429761,10.483286502438414
114.09351945311623,22.38664043429761,10.483286502621095
114.09792907778017,22.38664043429761,10.483286502807463
114.10233870244409,22.38664043429761,10.483286502994412
114.10674832710802,22.38664043429761,10.48328650315995
114.11115795177196,22.38664043429761,10.483286503196704
114.1155675764359,22.38664043429761,10.483286503152812
114.11997720109983,22.38664043429761,10.48328650310283
114.12438682576376,22.38664043429761,10.483286503056798
114.1287964504277,22.38664043429761,10.483286503016938
114.13320607509164,22.38664043429761,10.483286502984178
114.13761569975556,22.38664043429761,10.483286502959073
114.14202532441949,22.38664043429761,10.483286502942049
114.14643494908343,22.38664043429761,10.483286502933453
114.15084457374736,22.38664043429761,10.483286502933591
114.1552541984113,22.38664043429761,10.483286502942725
114.15966382307523,22.38664043429761,10.483286502961054
114.16407344773917,22.38664043429761,10.483286502988724
114.1684830724031,22.38664043429761,10.483286503025838
114.17289269706703,22.38664043429761,10.483286503072389
114.17730232173096,22.38664043429761,10.48328650312834
114.1817119463949,22.38664043429761,10.483286503193561
114.18612157105883,22.38664043429761,10.483286503267854
114.19053119572277,22.38664043429761,10.483286503350973
114.1949408203867,22.38664043429761,10.483286503442605
114.19935044505064,22.38664043429761,10.483286503542407
114.20376006971458,22.38664043429761,10.483286503650032
114.20816969437851,22.38664043429761,10.483286503765072
114.21257931904243,22.38664043429761,10.483286503887165
114.21698894370637,22.38664043429761,10.483286504015922
114.2213985683703,22.38664043429761,10.483286504150996
114.22580819303424,22.38664043429761,10.483286504292026
114.23021781769818,22.38664043429761,10.483286504438698
114.23462744236211,22.38664043429761,10.48328650459071
114.23903706702605,22.38664043429761,10.483286504747786
114.24344669168998,22.38664043429761,10.48328650490966
114.2478563163539,22.38664043429761,10.483286505076105
114.25226594101784,22.38664043429761,10.483286505246895
114.25667556568177,22.38664043429761,10.483286505421827
114.26108519034571,22.38664043429761,10.483286505600711
114.26549481500965,22.38664043429761,10.483286505783365
114.26990443967358,22.38664043429761,10.483286505969614
114.27431406433752,22.38664043429761,10.483286506159278
114.27872368900145,22.38664043429761,10.48328650635218
114.28313331366537,22.38664043429761,10.483286506548138
114.28754293832931,22.38664043429761,10.483286506746946
114.29195256299325,22.38664043429761,10.483286506948383
114.29636218765718,22.38664043429761,10.483286507152158
114.30077181232112,22.38664043429761,10.483286507357928
114.30518143698505,22.38664043429761,10.483286507565193
114.30959106164899,22.38664043429761,10.483286507773258
114.31400068631292,22.38664043429761,10.483286507981006
114.31841031097684,22.38664043429761,10.483286508186524
114.32281993564078,22.38664043429761,10.483286508386279
114.32722956030472,22.38664043429761,10.483286508573292
114.33163918496865,22.38664043429761,10.48328650873378
114.33604880963259,22.38664043429761,10.483286508846387
113.89949596790314,22.389490183234614,10.483286496745658
113.90390559256707,22.389490183234614,10.483286496849319
113.908315217231,22.389490183234614,10.48328649695529
113.91272484189494,22.389490183234614,10.483286497063506
113.91713446655888,22.389490183234614,10.483286497173893
113.9215440912228,22.389490183234614,10.483286497286356
113.92595371588673,22.389490183234614,10.483286497400794
113.93036334055067,22.389490183234614,10.483286497517105
113.9347729652146,22.389490183234614,10.483286497635174
113.93918258987854,22.389490183234614,10.48328649775486
113.94359221454248,22.389490183234614,10.483286497876039
113.94800183920641,22.389490183234614,10.483286497998568
113.95241146387035,22.389490183234614,10.4832864981223
113.95682108853427,22.389490183234614,10.483286498247091
113.9612307131982,22.389490183234614,10.483286498372792
113.96564033786214,22.389490183234614,10.48328649849926
113.97004996252608,22.389490183234614,10.483286498626356
113.97445958719001,22.389490183234614,10.48328649875396
113.97886921185395,22.389490183234614,10.48328649888196
113.98327883651788,22.389490183234614,10.483286499010266
113.98768846118182,22.389490183234614,10.4832864991388
113.99209808584574,22.389490183234614,10.483286499267525
113.99650771050968,22.389490183234614,10.483286499396435
114.00091733517361,22.389490183234614,10.48328649952554
114.00532695983755,22.389490183234614,10.483286499654918
114.00973658450148,22.389490183234614,10.483286499784644
114.01414620916542,22.389490183234614,10.483286499914861
114.01855583382935,22.389490183234614,10.48328650004573
114.02296545849329,22.389490183234614,10.483286500177455
114.02737508315721,22.389490183234614,10.483286500310252
114.03178470782115,22.389490183234614,10.483286500444374
114.03619433248508,22.389490183234614,10.483286500580084
114.04060395714902,22.389490183234614,10.483286500717652
114.04501358181295,22.389490183234614,10.483286500857364
114.04942320647689,22.389490183234614,10.483286500999501
114.05383283114082,22.389490183234614,10.483286501144333
114.05824245580476,22.389490183234614,10.48328650129213
114.0626520804687,22.389490183234614,10.48328650144315
114.06706170513262,22.389490183234614,10.483286501597611
114.07147132979655,22.389490183234614,10.483286501755712
114.07588095446049,22.389490183234614,10.483286501917624
114.08029057912442,22.389490183234614,10.483286502083432
114.08470020378836,22.389490183234614,10.483286502253081
114.0891098284523,22.389490183234614,10.483286502426262
114.09351945311623,22.389490183234614,10.483286502602038
114.09792907778017,22.389490183234614,10.483286502777801
114.10233870244409,22.389490183234614,10.48328650294547
114.10674832710802,22.389490183234614,10.483286503078038
114.11115795177196,22.389490183234614,10.483286503127374
114.1155675764359,22.389490183234614,10.483286503110914
114.11997720109983,22.389490183234614,10.483286503074684
114.12438682576376,22.389490183234614,10.483286503036263
114.1287964504277,22.389490183234614,10.483286503001347
114.13320607509164,22.389490183234614,10.483286502972227
114.13761569975556,22.389490183234614,10.48328650295009
114.14202532441949,22.389490183234614,10.483286502935663
114.14643494908343,22.389490183234614,10.483286502929438
114.15084457374736,22.389490183234614,10.483286502931817
114.1552541984113,22.389490183234614,10.483286502943077
114.15966382307523,22.389490183234614,10.48328650296344
114.16407344773917,22.389490183234614,10.48328650299304
114.1684830724031,22.389490183234614,10.483286503031959
114.17289269706703,22.389490183234614,10.483286503080203
114.17730232173096,22.389490183234614,10.4832865031377
114.1817119463949,22.389490183234614,10.483286503204312
114.18612157105883,22.389490183234614,10.48328650327986
114.19053119572277,22.389490183234614,10.483286503364074
114.1949408203867,22.389490183234614,10.483286503456673
114.19935044505064,22.389490183234614,10.483286503557318
114.20376006971458,22.389490183234614,10.483286503665655
114.20816969437851,22.389490183234614,10.483286503781322
114.21257931904243,22.389490183234614,10.483286503903948
114.21698894370637,22.389490183234614,10.48328650403316
114.2213985683703,22.389490183234614,10.48328650416861
114.22580819303424,22.389490183234614,10.483286504309952
114.23021781769818,22.389490183234614,10.483286504456878
114.23462744236211,22.389490183234614,10.483286504609072
114.23903706702605,22.389490183234614,10.483286504766266
114.24344669168998,22.389490183234614,10.483286504928193
114.2478563163539,22.389490183234614,10.483286505094611
114.25226594101784,22.389490183234614,10.48328650526529
114.25667556568177,22.389490183234614,10.483286505440017
114.26108519034571,22.389490183234614,10.483286505618587
114.26549481500965,22.389490183234614,10.483286505800802
114.26990443967358,22.389490183234614,10.483286505986465
114.27431406433752,22.389490183234614,10.483286506175371
114.27872368900145,22.389490183234614,10.483286506367316
114.28313331366537,22.389490183234614,10.483286506562086
114.28754293832931,22.389490183234614,10.483286506759415
114.29195256299325,22.389490183234614,10.483286506958999
114.29636218765718,22.389490183234614,10.483286507160486
114.30077181232112,22.389490183234614,10.483286507363374
114.30518143698505,22.389490183234614,10.483286507567009
114.30959106164899,22.389490183234614,10.48328650777039
114.31400068631292,22.389490183234614,10.483286507972046
114.31841031097684,22.389490183234614,10.483286508169513
114.32281993564078,22.389490183234614,10.483286508358647
114.32722956030472,22.389490183234614,10.483286508532307
114.33163918496865,22.389490183234614,10.483286508679058
114.33604880963259,22.389490183234614,10.483286508785081
113.89949596790314,22.392339932171616,10.483286496812783
113.90390559256707,22.392339932171616,10.483286496916532
113.908315217231,22.392339932171616,10.48328649702254
113.91272484189494,22.392339932171616,10.483286497130738
113.91713446655888,22.392339932171616,10.483286497241046
113.9215440912228,22.392339932171616,10.483286497353372
113.92595371588673,22.392339932171616,10.483286497467624
113.93036334055067,22.392339932171616,10.483286497583673
113.9347729652146,22.392339932171616,10.483286497701418
113.93918258987854,22.392339932171616,10.483286497820712
113.94359221454248,22.392339932171616,10.483286497941426
113.94800183920641,22.392339932171616,10.483286498063407
113.95241146387035,22.392339932171616,10.483286498186507
113.95682108853427,22.392339932171616,10.483286498310564
113.9612307131982,22.392339932171616,10.483286498435431
113.96564033786214,22.392339932171616,10.48328649856096
113.97004996252608,22.392339932171616,10.483286498686997
113.97445958719001,22.392339932171616,10.483286498813412
113.97886921185395,22.392339932171616,10.483286498940078
113.98327883651788,22.392339932171616,10.483286499066903
113.98768846118182,22.392339932171616,10.483286499193802
113.99209808584574,22.392339932171616,10.48328649932073
113.99650771050968,22.392339932171616,10.483286499447667
114.00091733517361,22.392339932171616,10.483286499574637
114.00532695983755,22.392339932171616,10.483286499701702
114.00973658450148,22.392339932171616,10.483286499828964
114.01414620916542,22.392339932171616,10.483286499956556
114.01855583382935,22.392339932171616,10.483286500084654
114.02296545849329,22.392339932171616,10.48328650021347
114.02737508315721,22.392339932171616,10.48328650034325
114.03178470782115,22.392339932171616,10.48328650047425
114.03619433248508,22.392339932171616,10.483286500606745
114.04060395714902,22.392339932171616,10.483286500741027
114.04501358181295,22.392339932171616,10.483286500877387
114.04942320647689,22.392339932171616,10.4832865010161
114.05383283114082,22.392339932171616,10.483286501157458
114.05824245580476,22.392339932171616,10.483286501301697
114.0626520804687,22.392339932171616,10.48328650144905
114.06706170513262,22.392339932171616,10.483286501599705
114.07147132979655,22.392339932171616,10.4832865017538
114.07588095446049,22.392339932171616,10.483286501911365
114.08029057912442,22.392339932171616,10.483286502072321
114.08470020378836,22.392339932171616,10.483286502236307
114.0891098284523,22.392339932171616,10.483286502402485
114.09351945311623,22.392339932171616,10.483286502568985
114.09792907778017,22.392339932171616,10.483286502731499
114.10233870244409,22.392339932171616,10.483286502879963
114.10674832710802,22.392339932171616,10.48328650299313
114.11115795177196,22.392339932171616,10.48328650304771
114.1155675764359,22.392339932171616,10.48328650305134
114.11997720109983,22.392339932171616,10.483286503030504
114.12438682576376,22.392339932171616,10.483286503002201
114.1287964504277,22.392339932171616,10.483286502974245
114.13320607509164,22.392339932171616,10.483286502950287
114.13761569975556,22.392339932171616,10.483286502932257
114.14202532441949,22.392339932171616,10.483286502921294
114.14643494908343,22.392339932171616,10.48328650291813
114.15084457374736,22.392339932171616,10.483286502923294
114.1552541984113,22.392339932171616,10.48328650293713
114.15966382307523,22.392339932171616,10.48328650295989
114.16407344773917,22.392339932171616,10.483286502991739
114.1684830724031,22.392339932171616,10.483286503032753
114.17289269706703,22.392339932171616,10.483286503082935
114.17730232173096,22.392339932171616,10.483286503142214
114.1817119463949,22.392339932171616,10.483286503210444
114.18612157105883,22.392339932171616,10.483286503287443
114.19053119572277,22.392339932171616,10.48328650337296
114.1949408203867,22.392339932171616,10.483286503466699
114.19935044505064,22.392339932171616,10.48328650356835
114.20376006971458,22.392339932171616,10.483286503677558
114.20816969437851,22.392339932171616,10.483286503793977
114.21257931904243,22.392339932171616,10.483286503917242
114.21698894370637,22.392339932171616,10.483286504046998
114.2213985683703,22.392339932171616,10.483286504182898
114.22580819303424,22.392339932171616,10.483286504324603
114.23021781769818,22.392339932171616,10.483286504471799
114.23462744236211,22.392339932171616,10.483286504624191
114.23903706702605,22.392339932171616,10.483286504781484
114.24344669168998,22.392339932171616,10.483286504943427
114.2478563163539,22.392339932171616,10.483286505109763
114.25226594101784,22.392339932171616,10.483286505280253
114.25667556568177,22.392339932171616,10.483286505454668
114.26108519034571,22.392339932171616,10.483286505632796
114.26549481500965,22.392339932171616,10.483286505814414
114.26990443967358,22.392339932171616,10.483286505999311
114.27431406433752,22.392339932171616,10.483286506187255
114.27872368900145,22.392339932171616,10.483286506378006
114.28313331366537,22.392339932171616,10.483286506571295
114.28754293832931,22.392339932171616,10.483286506766817
114.29195256299325,22.392339932171616,10.483286506964193
114.29636218765718,22.392339932171616,10.483286507162958
114.30077181232112,22.392339932171616,10.483286507362495
114.30518143698505,22.392339932171616,10.483286507561953
114.30959106164899,22.392339932171616,10.48328650776014
114.31400068631292,22.392339932171616,10.483286507955237
114.31841031097684,22.392339932171616,10.48328650814448
114.32281993564078,22.392339932171616,10.483286508323548
114.32722956030472,22.392339932171616,10.48328650848586
114.33163918496865,22.392339932171616,10.483286508622443
114.33604880963259,22.392339932171616,10.483286508724094
113.89949596790314,22.39518968110862,10.483286496878948
113.90390559256707,22.39518968110862,10.483286496982783
113.908315217231,22.39518968110862,10.48328649708882
113.91272484189494,22.39518968110862,10.483286497196994
113.91713446655888,22.39518968110862,10.483286497307226
113.9215440912228,22.39518968110862,10.483286497419423
113.92595371588673,22.39518968110862,10.483286497533475
113.93036334055067,22.39518968110862,10.483286497649285
113.9347729652146,22.39518968110862,10.48328649776671
113.93918258987854,22.39518968110862,10.483286497885624
113.94359221454248,22.39518968110862,10.483286498005878
113.94800183920641,22.39518968110862,10.483286498127324
113.95241146387035,22.39518968110862,10.483286498249797
113.95682108853427,22.39518968110862,10.48328649837314
113.9612307131982,22.39518968110862,10.48328649849719
113.96564033786214,22.39518968110862,10.483286498621773
113.97004996252608,22.39518968110862,10.483286498746752
113.97445958719001,22.39518968110862,10.483286498871966
113.97886921185395,22.39518968110862,10.483286498997282
113.98327883651788,22.39518968110862,10.483286499122599
113.98768846118182,22.39518968110862,10.483286499247818
113.99209808584574,22.39518968110862,10.483286499372895
113.99650771050968,22.39518968110862,10.48328649949779
114.00091733517361,22.39518968110862,10.483286499622533
114.00532695983755,22.39518968110862,10.483286499747187
114.00973658450148,22.39518968110862,10.483286499871845
114.01414620916542,22.39518968110862,10.483286499996659
114.01855583382935,22.39518968110862,10.483286500121816
114.02296545849329,22.39518968110862,10.483286500247543
114.02737508315721,22.39518968110862,10.483286500374085
114.03178470782115,22.39518968110862,10.483286500501718
114.03619433248508,22.39518968110862,10.483286500630747
114.04060395714902,22.39518968110862,10.483286500761452
114.04501358181295,22.39518968110862,10.483286500894149
114.04942320647689,22.39518968110862,10.483286501029111
114.05383283114082,22.39518968110862,10.483286501166596
114.05824245580476,22.39518968110862,10.483286501306857
114.0626520804687,22.39518968110862,10.483286501450062
114.06706170513262,22.39518968110862,10.483286501596353
114.07147132979655,22.39518968110862,10.48328650174578
114.07588095446049,22.39518968110862,10.483286501898235
114.08029057912442,22.39518968110862,10.483286502053428
114.08470020378836,22.39518968110862,10.483286502210678
114.0891098284523,22.39518968110862,10.483286502368651
114.09351945311623,22.39518968110862,10.483286502524741
114.09792907778017,22.39518968110862,10.483286502673826
114.10233870244409,22.39518968110862,10.483286502806312
114.10674832710802,22.39518968110862,10.483286502907264
114.11115795177196,22.39518968110862,10.483286502964337
114.1155675764359,22.39518968110862,10.483286502981468
114.11997720109983,22.39518968110862,10.48328650297439
114.12438682576376,22.39518968110862,10.48328650295681
114.1287964504277,22.39518968110862,10.483286502936876
114.13320607509164,22.39518968110862,10.483286502919103
114.13761569975556,22.39518968110862,10.483286502906049
114.14202532441949,22.39518968110862,10.483286502899267
114.14643494908343,22.39518968110862,10.483286502899752
114.15084457374736,22.39518968110862,10.483286502908177
114.1552541984113,22.39518968110862,10.483286502924992
114.15966382307523,22.39518968110862,10.483286502950515
114.16407344773917,22.39518968110862,10.48328650298492
114.1684830724031,22.39518968110862,10.483286503028298
114.17289269706703,22.39518968110862,10.483286503080667
114.17730232173096,22.39518968110862,10.48328650314195
114.1817119463949,22.39518968110862,10.483286503212021
114.18612157105883,22.39518968110862,10.483286503290673
114.19053119572277,22.39518968110862,10.483286503377672
114.1949408203867,22.39518968110862,10.483286503472737
114.19935044505064,22.39518968110862,10.483286503575544
114.20376006971458,22.39518968110862,10.483286503685774
114.20816969437851,22.39518968110862,10.483286503803065
114.21257931904243,22.39518968110862,10.483286503927086
114.21698894370637,22.39518968110862,10.483286504057471
114.2213985683703,22.39518968110862,10.483286504193888
114.22580819303424,22.39518968110862,10.483286504336004
114.23021781769818,22.39518968110862,10.483286504483507
114.23462744236211,22.39518968110862,10.483286504636098
114.23903706702605,22.39518968110862,10.48328650479349
114.24344669168998,22.39518968110862,10.48328650495541
114.2478563163539,22.39518968110862,10.483286505121608
114.25226594101784,22.39518968110862,10.48328650529183
114.25667556568177,22.39518968110862,10.483286505465845
114.26108519034571,22.39518968110862,10.483286505643411
114.26549481500965,22.39518968110862,10.483286505824303
114.26990443967358,22.39518968110862,10.483286506008273
114.27431406433752,22.39518968110862,10.483286506195068
114.27872368900145,22.39518968110862,10.483286506384406
114.28313331366537,22.39518968110862,10.483286506575977
114.28754293832931,22.39518968110862,10.483286506769415
114.29195256299325,22.39518968110862,10.483286506964271
114.29636218765718,22.39518968110862,10.483286507159985
114.30077181232112,22.39518968110862,10.483286507355821
114.30518143698505,22.39518968110862,10.483286507550774
114.30959106164899,22.39518968110862,10.483286507743463
114.31400068631292,22.39518968110862,10.483286507931894
114.31841031097684,22.39518968110862,10.483286508113164
114.32281993564078,22.39518968110862,10.48328650828311
114.32722956030472,22.39518968110862,10.483286508435986
114.33163918496865,22.39518968110862,10.483286508564873
114.33604880963259,22.39518968110862,10.483286508663438
113.89949596790314,22.39803943004562,10.48328649694415
113.90390559256707,22.39803943004562,10.483286497048054
113.908315217231,22.39803943004562,10.48328649715411
113.91272484189494,22.39803943004562,10.483286497262267
113.91713446655888,22.39803943004562,10.483286497372418
113.9215440912228,22.39803943004562,10.483286497484483
113.92595371588673,22.39803943004562,10.483286497598357
113.93036334055067,22.39803943004562,10.483286497713916
113.9347729652146,22.39803943004562,10.483286497831044
113.93918258987854,22.39803943004562,10.48328649794958
113.94359221454248,22.39803943004562,10.483286498069393
113.94800183920641,22.39803943004562,10.483286498190314
113.95241146387035,22.39803943004562,10.48328649831218
113.95682108853427,22.39803943004562,10.483286498434817
113.9612307131982,22.39803943004562,10.483286498558057
113.96564033786214,22.39803943004562,10.48328649868172
113.97004996252608,22.39803943004562,10.483286498805636
113.97445958719001,22.39803943004562,10.483286498929644
113.97886921185395,22.39803943004562,10.483286499053603
113.98327883651788,22.39803943004562,10.483286499177389
113.98768846118182,22.39803943004562,10.4832864993009
113.99209808584574,22.39803943004562,10.48328649942406
113.99650771050968,22.39803943004562,10.483286499546852
114.00091733517361,22.39803943004562,10.483286499669278
114.00532695983755,22.39803943004562,10.48328649979141
114.00973658450148,22.39803943004562,10.483286499913342
114.01414620916542,22.39803943004562,10.483286500035232
114.01855583382935,22.39803943004562,10.483286500157275
114.02296545849329,22.39803943004562,10.483286500279704
114.02737508315721,22.39803943004562,10.483286500402796
114.03178470782115,22.39803943004562,10.483286500526836
114.03619433248508,22.39803943004562,10.483286500652138
114.04060395714902,22.39803943004562,10.483286500778998
114.04501358181295,22.39803943004562,10.483286500907724
114.04942320647689,22.39803943004562,10.483286501038599
114.05383283114082,22.39803943004562,10.48328650117187
114.05824245580476,22.39803943004562,10.483286501307742
114.0626520804687,22.39803943004562,10.483286501446363
114.06706170513262,22.39803943004562,10.483286501587802
114.07147132979655,22.39803943004562,10.483286501732
114.07588095446049,22.39803943004562,10.483286501878716
114.08029057912442,22.39803943004562,10.483286502027457
114.08470020378836,22.39803943004562,10.483286502177265
114.0891098284523,22.39803943004562,10.48328650232642
114.09351945311623,22.39803943004562,10.48328650247192
114.09792907778017,22.39803943004562,10.483286502608605
114.10233870244409,22.39803943004562,10.483286502728344
114.10674832710802,22.39803943004562,10.483286502820885
114.11115795177196,22.39803943004562,10.483286502879148
114.1155675764359,22.39803943004562,10.483286502905464
114.11997720109983,22.39803943004562,10.483286502909706
114.12438682576376,22.39803943004562,10.483286502902253
114.1287964504277,22.39803943004562,10.483286502890614
114.13320607509164,22.39803943004562,10.483286502879556
114.13761569975556,22.39803943004562,10.483286502872051
114.14202532441949,22.39803943004562,10.48328650286999
114.14643494908343,22.39803943004562,10.483286502874593
114.15084457374736,22.39803943004562,10.483286502886697
114.1552541984113,22.39803943004562,10.483286502906862
114.15966382307523,22.39803943004562,10.483286502935451
114.16407344773917,22.39803943004562,10.48328650297269
114.1684830724031,22.39803943004562,10.483286503018702
114.17289269706703,22.39803943004562,10.483286503073499
114.17730232173096,22.39803943004562,10.483286503137016
114.1817119463949,22.39803943004562,10.483286503209117
114.18612157105883,22.39803943004562,10.483286503289618
114.19053119572277,22.39803943004562,10.483286503378284
114.1949408203867,22.39803943004562,10.483286503474837
114.19935044505064,22.39803943004562,10.483286503578967
114.20376006971458,22.39803943004562,10.483286503690351
114.20816969437851,22.39803943004562,10.483286503808648
114.21257931904243,22.39803943004562,10.483286503933519
114.21698894370637,22.39803943004562,10.48328650406463
114.2213985683703,22.39803943004562,10.483286504201631
114.22580819303424,22.39803943004562,10.483286504344205
114.23021781769818,22.39803943004562,10.48328650449205
114.23462744236211,22.39803943004562,10.483286504644846
114.23903706702605,22.39803943004562,10.48328650480232
114.24344669168998,22.39803943004562,10.483286504964202
114.2478563163539,22.39803943004562,10.483286505130215
114.25226594101784,22.39803943004562,10.483286505300109
114.25667556568177,22.39803943004562,10.483286505473634
114.26108519034571,22.39803943004562,10.483286505650542
114.26549481500965,22.39803943004562,10.483286505830579
114.26990443967358,22.39803943004562,10.483286506013481
114.27431406433752,22.39803943004562,10.483286506198958
114.27872368900145,22.39803943004562,10.483286506386701
114.28313331366537,22.39803943004562,10.483286506576349
114.28754293832931,22.39803943004562,10.483286506767483
